_id,symbol,name,price,dayHigh,dayLow,volume,open,close,timestamp,time
6797698a1177d7c9e0dfcf96,BTC,Bitcoin USD,98771.8,103183.8,97688.7,51723587584,102614.01,102614.01,1737976201,2025-01-27 11:10:02.135000
67975b795009b2626ae121fc,BTC,Bitcoin USD,99295,103183.8,97688.7,51723587584,102614.01,102614.01,1737972600,2025-01-27 10:10:01.192000
67974d69c0950e9e31ef5aab,BTC,Bitcoin USD,99331.65,103183.8,97688.7,51723587584,102614.01,102614.01,1737969000,2025-01-27 09:10:01.016000
67973f59e798575a89df164d,BTC,Bitcoin USD,98888.83,103183.8,97688.7,40832435997.03822,102614.01,102614.01,1737965399,2025-01-27 08:10:01.083000
6797314abbc3849d5af5331b,BTC,Bitcoin USD,98957.08,103183.8,98678,40832435997.03822,102614.01,102614.01,1737961802,2025-01-27 07:10:02.759000
67972339eb367fb66845e408,BTC,Bitcoin USD,100429.19,103183.8,99694.7,36002553856,102614.01,102614.01,1737958200,2025-01-27 06:10:01.544000
679715298a7a19b0860bdae5,BTC,Bitcoin USD,100508.73,103183.8,100216,36002553856,102614.01,102614.01,1737954601,2025-01-27 05:10:01.557000
67970719ce20fea4f08626d9,BTC,Bitcoin USD,101060.72,105478.8,100650,16381008090.768206,104720.76,104720.76,1737950999,2025-01-27 04:10:01.313000
6796f909ff4868355c797058,BTC,Bitcoin USD,101163.42,105478.8,100650,16381008090.768206,104720.76,104720.76,1737947400,2025-01-27 03:10:01.525000
6796eaf9c531adbe9f9f8bb5,BTC,Bitcoin USD,101342.06,105478.8,100766.68,16381008090.768206,104720.76,104720.76,1737943801,2025-01-27 02:10:01.805000
6796dce94c7546d0d0d7560a,BTC,Bitcoin USD,101620,105478.8,101433.96,16381008090.768206,104720.76,104720.76,1737940200,2025-01-27 01:10:01.546000
6796ced9290059ccc175bd4d,BTC,Bitcoin USD,103179.08,105478.8,102261.01,16381008090.768206,104720.76,104720.76,1737936600,2025-01-27 00:10:01.422000
6796c0ca15fa9305a0e10c71,BTC,Bitcoin USD,103415.9,105478.8,103355.79,16381008090.768206,104720.76,104720.76,1737933000,2025-01-26 23:10:02.672000
6796b2b904e6c852246a3783,BTC,Bitcoin USD,104464.79,105478.8,104412.41,16381008090.768206,104720.76,104720.76,1737929400,2025-01-26 22:10:01.598000
6796a4a925873e5d47640ce5,BTC,Bitcoin USD,104779,105478.8,104412.41,16381008090.768206,104720.76,104720.76,1737925800,2025-01-26 21:10:01.554000
67969699cf348faeb791f41a,BTC,Bitcoin USD,105024.69,105478.8,104412.41,17558457655.53702,104720.76,104720.76,1737922200,2025-01-26 20:10:01.730000
6796888a5261570cfe4b1a39,BTC,Bitcoin USD,105083.55,105478.8,104412.41,17558457655.53702,104720.76,104720.76,1737918601,2025-01-26 19:10:02.193000
67967a79e6afe700db5897e7,BTC,Bitcoin USD,105086.09,105478.8,104412.41,16590265500.276684,104720.76,104720.76,1737915001,2025-01-26 18:10:01.633000
67966c69430f6eade6effd25,BTC,Bitcoin USD,104912,105478.8,104412.41,17632876339.694744,104720.76,104720.76,1737911400,2025-01-26 17:10:01.617000
67965e59306b1561e002a632,BTC,Bitcoin USD,104977.05,105478.8,104412.41,17632876339.694744,104720.76,104720.76,1737907800,2025-01-26 16:10:01.574000
6796504974faaaec45890c0b,BTC,Bitcoin USD,104934.3,105478.8,104412.41,17632876339.694744,104720.76,104720.76,1737904199,2025-01-26 15:10:01.122000
679642399618107587a1099f,BTC,Bitcoin USD,104830.84,105478.8,104412.41,17632876339.694744,104720.76,104720.76,1737900599,2025-01-26 14:10:01.361000
67963429f3fdc6118684bf3e,BTC,Bitcoin USD,104946.24,105478.8,104412.41,19309960963.296368,104720.76,104720.76,1737896999,2025-01-26 13:10:01.524000
6796261922224661f4a80f5d,BTC,Bitcoin USD,104743.1,105478.8,104412.41,20005009022.36554,104720.76,104720.76,1737893401,2025-01-26 12:10:01.587000
679618099f94d46dcbbb0dd2,BTC,Bitcoin USD,104763.88,105478.8,104412.41,20005009022.36554,104720.76,104720.76,1737889799,2025-01-26 11:10:01
679609f9ea723f05ae9311cf,BTC,Bitcoin USD,104682.9,105478.8,104412.41,21138438144,104720.76,104720.76,1737886200,2025-01-26 10:10:01.305000
6795fbe9b43878a2e09be3f1,BTC,Bitcoin USD,104913.09,105478.8,104500.01,21138438144,104720.76,104720.76,1737882598,2025-01-26 09:10:01.519000
6795edd950debdf2398e61af,BTC,Bitcoin USD,105137.27,105478.8,104500.01,22135568384,104720.76,104720.76,1737878997,2025-01-26 08:10:01.362000
6795dfc9c44cf2d1c9a98a71,BTC,Bitcoin USD,104999.98,105478.8,104500.01,22135568384,104720.76,104720.76,1737875400,2025-01-26 07:10:01.635000
6795d1b9128bddc80b277ccc,BTC,Bitcoin USD,105081.37,105478.8,104500.01,22135568384,104720.76,104720.76,1737871800,2025-01-26 06:10:01.579000
6795c3a95f49335afffb4097,BTC,Bitcoin USD,105097.93,105478.8,104500.01,22135568384,104720.76,104720.76,1737868200,2025-01-26 05:10:01.627000
6795b599d574361fd83f4dcd,BTC,Bitcoin USD,105081.95,105294,104100,18535971879.84309,104839.47,104839.47,1737864600,2025-01-26 04:10:01.659000
6795a789e701756986699f38,BTC,Bitcoin USD,104738.59,105294,104100,19541160301.400925,104839.47,104839.47,1737861001,2025-01-26 03:10:01.577000
67959979a810ba0e4aa84293,BTC,Bitcoin USD,104515.74,105294,104100,19541160301.400925,104839.47,104839.47,1737857401,2025-01-26 02:10:01.647000
67958b6976f38891165f453e,BTC,Bitcoin USD,104535.53,105294,104100,22096272417.58573,104839.47,104839.47,1737853799,2025-01-26 01:10:01.349000
67957d59b6a63848aa2ce4e8,BTC,Bitcoin USD,104736.11,105294,104100,21087434623.97603,104839.47,104839.47,1737850200,2025-01-26 00:10:01.606000
67956f49ccc9fbaa9640f986,BTC,Bitcoin USD,105009.4,105294,104100,21087434623.97603,104839.47,104839.47,1737846598,2025-01-25 23:10:01.703000
6795613a544f385f4ab07162,BTC,Bitcoin USD,105207,105294,104100,32733923279.452477,104839.47,104839.47,1737843000,2025-01-25 22:10:02.096000
679553296888b8b7e96bc42c,BTC,Bitcoin USD,104894.91,105294,104100,32733923279.452477,104839.47,104839.47,1737839399,2025-01-25 21:10:01.335000
67954519b68b78bfdd663d1a,BTC,Bitcoin USD,105148.3,105294,104100,32733923279.452477,104839.47,104839.47,1737835799,2025-01-25 20:10:01.350000
679537095c7aecf3c5de7aeb,BTC,Bitcoin USD,105166.64,105294,104100,32733923279.452477,104839.47,104839.47,1737832200,2025-01-25 19:10:01.581000
679528f9e499c56d5e8eeea8,BTC,Bitcoin USD,105037.59,105245.66,104100,32733923279.452477,104839.47,104839.47,1737828600,2025-01-25 18:10:01.650000
67951aea9c74ed712fd6cc4b,BTC,Bitcoin USD,104618.06,105245.66,104100,32733923279.452477,104839.47,104839.47,1737825001,2025-01-25 17:10:02.384000
67950cd9cc1926e015cee1a3,BTC,Bitcoin USD,104997.81,105245.66,104100,32733923279.452477,104839.47,104839.47,1737821399,2025-01-25 16:10:01.578000
6794fecaec2c330d869d6405,BTC,Bitcoin USD,104694.48,105245.66,104100,42666466474.22604,104839.47,104839.47,1737817801,2025-01-25 15:10:02.676000
6794f0bb47a791ff3b28cccd,BTC,Bitcoin USD,104623.81,105245.66,104100,42666466474.22604,104839.47,104839.47,1737814201,2025-01-25 14:10:03.313000
6794e2a9ca4876cd0368e610,BTC,Bitcoin USD,104828.31,105245.66,104100,42666466474.22604,104839.47,104839.47,1737810599,2025-01-25 13:10:01.638000
6794d499a52e9679b04add9c,BTC,Bitcoin USD,104520.01,105245.66,104100,40260989163.24979,104839.47,104839.47,1737807000,2025-01-25 12:10:01.605000
6794c689ce2e2f9d1f6eb754,BTC,Bitcoin USD,104567.93,105245.66,104100,40260989163.24979,104839.47,104839.47,1737803400,2025-01-25 11:10:01.514000
6794b8795e678ef730ed3d20,BTC,Bitcoin USD,104250.1,105245.66,104100,40260989163.24979,104839.47,104839.47,1737799800,2025-01-25 10:10:01.570000
6794aa6bc6c7f437c0a854bd,BTC,Bitcoin USD,104353.62,105245.66,104123.25,44082687808.29997,104839.47,104839.47,1737796199,2025-01-25 09:10:03.364000
67949c595c9634854c17d21a,BTC,Bitcoin USD,104425.96,105245.66,104166,45457502648.55943,104839.47,104839.47,1737792598,2025-01-25 08:10:01.524000
67948e496e16271e3adb12d0,BTC,Bitcoin USD,104294.15,105245.66,104166,47399741470.30977,104839.47,104839.47,1737788999,2025-01-25 07:10:01.397000
6794803925402c797ceea011,BTC,Bitcoin USD,104422.35,105245.66,104170,47399741470.30977,104839.47,104839.47,1737785400,2025-01-25 06:10:01.653000
679472292687f514be6ef7c5,BTC,Bitcoin USD,104486.73,105245.66,104398.71,46972495528.131004,104839.47,104839.47,1737781800,2025-01-25 05:10:01.553000
6794641afe8d4efe272276b8,BTC,Bitcoin USD,104999.92,107200,102700,51942345578.4185,103925.56,103925.56,1737778200,2025-01-25 04:10:02.230000
679456097fe2754c2a3696e4,BTC,Bitcoin USD,104516.01,107200,102700,51942345578.4185,103925.56,103925.56,1737774601,2025-01-25 03:10:01.539000
679447f97bb851bb0bb9a12f,BTC,Bitcoin USD,104609.89,107200,102700,52725239720.63355,103925.56,103925.56,1737770999,2025-01-25 02:10:01.307000
679439e9cfec8411267ac024,BTC,Bitcoin USD,104583.1,107200,102700,51148065073.83282,103925.56,103925.56,1737767400,2025-01-25 01:10:01.820000
67942bd9b0078da9c0ae4163,BTC,Bitcoin USD,104597.44,107200,102700,51148065073.83282,103925.56,103925.56,1737763800,2025-01-25 00:10:01.564000
67941dc970270fc08b46e9eb,BTC,Bitcoin USD,104782.29,107200,102700,66392569619.66874,103925.56,103925.56,1737760199,2025-01-24 23:10:01.549000
67940fb9c46a1cc1f1e89522,BTC,Bitcoin USD,105300,107200,102700,66392569619.66874,103925.56,103925.56,1737756600,2025-01-24 22:10:01.578000
679401a970b797cdc10b81be,BTC,Bitcoin USD,105108.04,107200,102700,66392569619.66874,103925.56,103925.56,1737753000,2025-01-24 21:10:01.298000
6793f399090e5a2c36e395f0,BTC,Bitcoin USD,105684.03,107200,102700,84113131074.6987,103925.56,103925.56,1737749401,2025-01-24 20:10:01.678000
6793e5882c7881b98f8223c1,BTC,Bitcoin USD,106111,107200,102700,84113131074.6987,103925.56,103925.56,1737745800,2025-01-24 19:10:00.995000
6793d7791eed291fc340aa34,BTC,Bitcoin USD,106917.88,107085.22,102700,84113131074.6987,103925.56,103925.56,1737742199,2025-01-24 18:10:01.039000
6793c968de061951dad2aa70,BTC,Bitcoin USD,105882.46,106500,102700,84113131074.6987,103925.56,103925.56,1737738599,2025-01-24 17:10:00.972000
6793bb5a23c4fa345679f29a,BTC,Bitcoin USD,106013.73,106500,102700,84113131074.6987,103925.56,103925.56,1737735001,2025-01-24 16:10:02.138000
6793ad49455c30de96923093,BTC,Bitcoin USD,105732.92,106500,102700,97372106394.8179,103925.56,103925.56,1737731400,2025-01-24 15:10:01.426000
67939f3986b2d57ccf2e226a,BTC,Bitcoin USD,104993.7,105800,102700,97372106394.8179,103925.56,103925.56,1737727801,2025-01-24 14:10:01.432000
67939129dc2d6caa4156187e,BTC,Bitcoin USD,105332.75,105800,102700,97372106394.8179,103925.56,103925.56,1737724200,2025-01-24 13:10:01.326000
67938319b8a81b4d6dd86db0,BTC,Bitcoin USD,105251,105779.94,102700,97372106394.8179,103925.56,103925.56,1737720600,2025-01-24 12:10:01.659000
6793750979ae6c73da0cc7a2,BTC,Bitcoin USD,105371.14,105779.94,102700,97372106394.8179,103925.56,103925.56,1737717001,2025-01-24 11:10:01.639000
679366f9cf72634f7e215cb1,BTC,Bitcoin USD,105165.1,105779.94,102700,98764038144,103925.56,103925.56,1737713400,2025-01-24 10:10:01.633000
679358e999bf28545cfb6e06,BTC,Bitcoin USD,105515.64,105649.45,102700,98764038144,103925.56,103925.56,1737709800,2025-01-24 09:10:01.534000
67934ad96e74d08cb643a39c,BTC,Bitcoin USD,104975.26,105355.45,102700,104211868018.60478,103925.56,103925.56,1737706200,2025-01-24 08:10:01.676000
67933cc9b2760405c4a5a860,BTC,Bitcoin USD,104951.46,105355.45,102700,104211868018.60478,103925.56,103925.56,1737702599,2025-01-24 07:10:01.273000
67932eb98ad6ee6920de704b,BTC,Bitcoin USD,104966.16,105355.45,102700,104211868018.60478,103925.56,103925.56,1737699000,2025-01-24 06:10:01.561000
679320a9bd93d0f893891df4,BTC,Bitcoin USD,104792,104900,102700,101350580224,103925.56,103925.56,1737695400,2025-01-24 05:10:01.953000
6793129930a30a7cfe9e3ccb,BTC,Bitcoin USD,103905.13,107000,101200.01,80754698811.83815,103654.81,103654.81,1737691801,2025-01-24 04:10:01.565000
6793048956e00f21372b535d,BTC,Bitcoin USD,103273.7,107000,101200.01,80754698811.83815,103654.81,103654.81,1737688200,2025-01-24 03:10:01.851000
6792f6796c30759ef1187f27,BTC,Bitcoin USD,103147.82,107000,101200.01,80754698811.83815,103654.81,103654.81,1737684599,2025-01-24 02:10:01.348000
6792e869f3e98f47bf9c3d20,BTC,Bitcoin USD,103614.11,107000,101200.01,80754698811.83815,103654.81,103654.81,1737681000,2025-01-24 01:10:01.300000
6792da5943c7234e75ab7b3b,BTC,Bitcoin USD,104124.13,107000,101200.01,80754698811.83815,103654.81,103654.81,1737677401,2025-01-24 00:10:01.595000
6792cc49dc0069ffbb16369a,BTC,Bitcoin USD,104284.03,107000,101200.01,80754698811.83815,103654.81,103654.81,1737673801,2025-01-23 23:10:01.665000
6792be399d026f5a54616248,BTC,Bitcoin USD,103360,107000,101200.01,80754698811.83815,103654.81,103654.81,1737670200,2025-01-23 22:10:01.629000
6792b0290c634fee3109d4f6,BTC,Bitcoin USD,103088.82,107000,101200.01,80754698811.83815,103654.81,103654.81,1737666599,2025-01-23 21:10:01.014000
6792a2198d2beb2d550536df,BTC,Bitcoin USD,103961.59,107000,101200.01,80754698811.83815,103654.81,103654.81,1737663000,2025-01-23 20:10:01.404000
67929409065f4c78c6348f96,BTC,Bitcoin USD,105262.45,107000,101200.01,80754698811.83815,103654.81,103654.81,1737659400,2025-01-23 19:10:01.031000
679285f8e2013d07cdf7c9e0,BTC,Bitcoin USD,105626.24,107000,101200.01,80754698811.83815,103654.81,103654.81,1737655799,2025-01-23 18:10:00.999000
679277e92a8542dc3b1828f5,BTC,Bitcoin USD,104795,107000,101200.01,80754698811.83815,103654.81,103654.81,1737652199,2025-01-23 17:10:01.369000
679269d9c5d3293c6fd66bb0,BTC,Bitcoin USD,105823.25,106086.92,101200.01,80754698811.83815,103654.81,103654.81,1737648600,2025-01-23 16:10:01.810000
67925bc960b4327b2b10165a,BTC,Bitcoin USD,103440.66,106086.92,101200.01,66352161715.17345,103654.81,103654.81,1737645000,2025-01-23 15:10:01.770000
67924db96c02de0146f64706,BTC,Bitcoin USD,102279.94,103698.875,101200.01,66352161715.17345,103654.81,103654.81,1737641399,2025-01-23 14:10:01.347000
67923fa9729b0d4d905e575e,BTC,Bitcoin USD,101611.92,103698.875,101200.01,60548642520.6546,103654.81,103654.81,1737637800,2025-01-23 13:10:01.318000
67923199df3e521903aaac65,BTC,Bitcoin USD,102063.68,103698.875,101200.01,60548642520.6546,103654.81,103654.81,1737634200,2025-01-23 12:10:01.549000
67922389c1152dacb7d517b8,BTC,Bitcoin USD,101700,103698.875,101200.01,60548642520.6546,103654.81,103654.81,1737630600,2025-01-23 11:10:01.541000
67921579a144f67e2db40834,BTC,Bitcoin USD,101660.3,103698.875,101470,60092375040,103654.81,103654.81,1737627000,2025-01-23 10:10:01.374000
679207691c72540392238420,BTC,Bitcoin USD,102220.45,103698.875,101470,60092375040,103654.81,103654.81,1737623400,2025-01-23 09:10:01.575000
6791f959b14529590d87e35c,BTC,Bitcoin USD,102379.19,103698.875,101470,57117216131.27123,103654.81,103654.81,1737619800,2025-01-23 08:10:01.268000
6791eb492470c197bdb4ffcf,BTC,Bitcoin USD,102019.8,103698.875,101470,58050973696,103654.81,103654.81,1737616200,2025-01-23 07:10:01.576000
6791dd3989d76a038c5c1921,BTC,Bitcoin USD,102669.53,103698.875,101470,58050973696,103654.81,103654.81,1737612601,2025-01-23 06:10:01.600000
6791cf298070c49c9f304e59,BTC,Bitcoin USD,102124.24,103698.875,101470,58050973696,103654.81,103654.81,1737608999,2025-01-23 05:10:01.270000
6791c11a4e5c39219bd341e5,BTC,Bitcoin USD,102246.91,106431.34,102000,55694746112.30234,106153.734,106153.734,1737605401,2025-01-23 04:10:02.260000
6791b309b5bd9a6d37453c56,BTC,Bitcoin USD,102916.57,106431.34,102000,55694746112.30234,106153.734,106153.734,1737601800,2025-01-23 03:10:01.522000
6791a4f96b2aa06965d44dc7,BTC,Bitcoin USD,102416,106431.34,102180,55694746112.30234,106153.734,106153.734,1737598200,2025-01-23 02:10:01.646000
679196e9223343048823690d,BTC,Bitcoin USD,103106.18,106431.34,103000.86,55694746112.30234,106153.734,106153.734,1737594600,2025-01-23 01:10:01.624000
679188d957911142e9c57a9b,BTC,Bitcoin USD,103720,106431.34,103100,55694746112.30234,106153.734,106153.734,1737590999,2025-01-23 00:10:01.373000
67917ac9d4a629a6b7f3c706,BTC,Bitcoin USD,103802.65,106431.34,103100,55694746112.30234,106153.734,106153.734,1737587400,2025-01-22 23:10:01.510000
67916cb9ce6e862c4b6fbeff,BTC,Bitcoin USD,104057.22,106431.34,103100,55694746112.30234,106153.734,106153.734,1737583801,2025-01-22 22:10:01.784000
67915ea9c8cba6ba26e65194,BTC,Bitcoin USD,103972.23,106431.34,103100,55694746112.30234,106153.734,106153.734,1737580200,2025-01-22 21:10:01.078000
679150993fb6d5c212773ba8,BTC,Bitcoin USD,104691.31,106431.34,103100,55694746112.30234,106153.734,106153.734,1737576599,2025-01-22 20:10:01.100000
6791428a63401f45f1a96d5c,BTC,Bitcoin USD,104197.41,106431.34,103100,59673247868.57476,106153.734,106153.734,1737573001,2025-01-22 19:10:02.187000
6791347909224c1065987943,BTC,Bitcoin USD,104550,106431.34,103100,73356199769.76808,106153.734,106153.734,1737569399,2025-01-22 18:10:01.333000
679126687b80ca66f381c32e,BTC,Bitcoin USD,104147.96,106431.34,103100,73356199769.76808,106153.734,106153.734,1737565800,2025-01-22 17:10:00.985000
679118596f1ddbf0f416eeb9,BTC,Bitcoin USD,103872.6,106431.34,103100,73356199769.76808,106153.734,106153.734,1737562199,2025-01-22 16:10:01.006000
67910a49ad4490ec5f2b8746,BTC,Bitcoin USD,104808.88,106431.34,103100,73356199769.76808,106153.734,106153.734,1737558600,2025-01-22 15:10:01.944000
6790fc3af838b6d6eb64c420,BTC,Bitcoin USD,103905.17,106431.34,103100,73356199769.76808,106153.734,106153.734,1737555000,2025-01-22 14:10:02.099000
6790ee29532381fc50c95f74,BTC,Bitcoin USD,105014.64,106431.34,103100,73356199769.76808,106153.734,106153.734,1737551399,2025-01-22 13:10:01.289000
6790e01930f4414951d2833a,BTC,Bitcoin USD,105340.34,106431.34,103100,73356199769.76808,106153.734,106153.734,1737547800,2025-01-22 12:10:01.582000
6790d2094287f8d9e31482e5,BTC,Bitcoin USD,105115.11,106431.34,104530,73356199769.76808,106153.734,106153.734,1737544200,2025-01-22 11:10:01.701000
6790c3f9d4490e198e9a1806,BTC,Bitcoin USD,104782.2,106431.34,104530,74646519808,106153.734,106153.734,1737540600,2025-01-22 10:10:01.542000
6790b5e912c28b5abb4037f0,BTC,Bitcoin USD,104999.54,106431.34,104530,74646519808,106153.734,106153.734,1737537001,2025-01-22 09:10:01.609000
6790a7d905e80922c6ac7aae,BTC,Bitcoin USD,105000,106431.34,104942.65,77985115040.72202,106153.734,106153.734,1737533400,2025-01-22 08:10:01.641000
679099c9e7acfa26bbc4b963,BTC,Bitcoin USD,105493.59,106431.34,105130,77985115040.72202,106153.734,106153.734,1737529800,2025-01-22 07:10:01.738000
67908bbb260b24104c7bf94c,BTC,Bitcoin USD,105886.66,106431.34,105130,77635993600,106153.734,106153.734,1737526202,2025-01-22 06:10:03.343000
67907da97da61de6af398da0,BTC,Bitcoin USD,105672.58,106431.34,105130,77635993600,106153.734,106153.734,1737522600,2025-01-22 05:10:01.501000
67906f99dc287b17f1c74664,BTC,Bitcoin USD,105776.94,107360,100051,99124979588.34248,102130.65,102130.65,1737519000,2025-01-22 04:10:01.643000
679061893a47a722245c8969,BTC,Bitcoin USD,105762.18,107360,100051,99124979588.34248,102130.65,102130.65,1737515401,2025-01-22 03:10:01.755000
67905379f85ea60e38aefa4b,BTC,Bitcoin USD,105726.81,107360,100051,99124979588.34248,102130.65,102130.65,1737511801,2025-01-22 02:10:01.558000
67904569ff50d9164605cdd6,BTC,Bitcoin USD,106095.78,107360,100051,99124979588.34248,102130.65,102130.65,1737508200,2025-01-22 01:10:01.719000
67903759b6c7303f5b2f3487,BTC,Bitcoin USD,106017,107360,100051,99124979588.34248,102130.65,102130.65,1737504600,2025-01-22 00:10:01.599000
6790294a30a17a2532f92574,BTC,Bitcoin USD,105945.91,107360,100051,99124979588.34248,102130.65,102130.65,1737501000,2025-01-21 23:10:02.399000
67901b39c6951b64f93a368a,BTC,Bitcoin USD,106599.99,107360,100051,99124979588.34248,102130.65,102130.65,1737497401,2025-01-21 22:10:01.838000
67900d295777d44915c1a6ab,BTC,Bitcoin USD,106145,107360,100051,99124979588.34248,102130.65,102130.65,1737493799,2025-01-21 21:10:01.610000
678fff19340fdf47d5426bd1,BTC,Bitcoin USD,106983.12,107360,100051,99124979588.34248,102130.65,102130.65,1737490200,2025-01-21 20:10:01.059000
678ff1097e1a94dd9bc2ca22,BTC,Bitcoin USD,106812.01,107360,100051,99124979588.34248,102130.65,102130.65,1737486600,2025-01-21 19:10:01.362000
678fe2f89c4af5bf4946ddb6,BTC,Bitcoin USD,106115.6,106580,100051,99124979588.34248,102130.65,102130.65,1737483000,2025-01-21 18:10:00.993000
678fd4e9fd05237d7f340653,BTC,Bitcoin USD,105251.41,106580,100051,99124979588.34248,102130.65,102130.65,1737479400,2025-01-21 17:10:01.240000
678fc6d9c29561533f8ce0df,BTC,Bitcoin USD,104998.29,105290,100051,99124979588.34248,102130.65,102130.65,1737475800,2025-01-21 16:10:01.083000
678fb8c957bbe3a1e9598b9a,BTC,Bitcoin USD,103167.73,105290,100051,99124979588.34248,102130.65,102130.65,1737472200,2025-01-21 15:10:01.344000
678faab996585fab65470868,BTC,Bitcoin USD,104348.93,104990,100051,99124979588.34248,102130.65,102130.65,1737468601,2025-01-21 14:10:01.653000
